"DateTime","X","Y","Z"
"2022-12-09T16:26:14.879567Z","0.34395","-2.1000001","9.40995"
"2022-12-09T16:26:14.939909Z","0.35595003","-2.1019502","9.45705"
"2022-12-09T16:26:14.999514Z","0.38700002","-2.0760002","9.4480505"
"2022-12-09T16:26:15.059898Z","0.40395","-2.1000001","9.618"
"2022-12-09T16:26:15.119532Z","0.37800002","-2.1450002","9.661051"
"2022-12-09T16:26:15.179080Z","0.31800002","-2.088","9.675"
"2022-12-09T16:26:15.239328Z","0.28005","-2.05395","9.72105"
"2022-12-09T16:26:15.299023Z","0.246","-2.11905","9.71595"
"2022-12-09T16:26:15.358676Z","0.273","-2.07795","9.570001"
"2022-12-09T16:26:15.419030Z","0.30600002","-2.05395","9.465"
"2022-12-09T16:26:15.479006Z","0.28005","-2.04705","9.41205"
"2022-12-09T16:26:15.537744Z","0.26805001","-1.9609501","9.340051"
"2022-12-09T16:26:15.597813Z","0.25305","-1.9900501","9.366"
"2022-12-09T16:26:15.658042Z","0.30795002","-2.05905","9.43095"
"2022-12-09T16:26:15.717864Z","0.26805001","-2.0710502","9.51"
"2022-12-09T16:26:15.778124Z","0.26805001","-2.052","9.678"
"2022-12-09T16:26:15.840321Z","0.27495003","-2.0659502","9.76605"
"2022-12-09T16:26:15.897798Z","0.26805001","-2.04705","9.7900505"
"2022-12-09T16:26:15.957887Z","0.32295","-2.0689502","9.807"
"2022-12-09T16:26:16.017340Z","0.35895002","-2.12595","9.658951"
"2022-12-09T16:26:16.077442Z","0.36405003","-1.9920001","9.52005"
"2022-12-09T16:26:16.137341Z","0.34905002","-2.01105","9.4810505"
"2022-12-09T16:26:16.197521Z","0.41895002","-1.9660501","9.325951"
"2022-12-09T16:26:16.257113Z","0.34695002","-2.0329502","9.345"
"2022-12-09T16:26:16.317099Z","0.34905002","-1.9780501","9.465"
"2022-12-09T16:26:16.376872Z","0.39000002","-2.019","9.56805"
"2022-12-09T16:26:16.436616Z","0.43995002","-2.052","9.675"
"2022-12-09T16:26:16.496700Z","0.45000002","-2.08305","9.793051"
"2022-12-09T16:26:16.556033Z","0.45195","-2.07795","9.92205"
"2022-12-09T16:26:16.616006Z","0.47595003","-2.05905","9.868951"
"2022-12-09T16:26:16.676068Z","0.46905002","-2.08605","9.826051"
"2022-12-09T16:26:16.736227Z","0.44700003","-2.01405","9.571951"
"2022-12-09T16:26:16.795962Z","0.423","-1.9990501","9.465"
"2022-12-09T16:26:16.855139Z","0.40395","-1.9230001","9.364051"
"2022-12-09T16:26:16.915249Z","0.38505003","-1.9609501","9.29205"
"2022-12-09T16:26:16.975163Z","0.31800002","-1.9750501","9.24195"
"2022-12-09T16:26:17.035320Z","0.21705002","-1.9800001","9.342"
"2022-12-09T16:26:17.095581Z","0.26295","-1.9270501","9.54405"
"2022-12-09T16:26:17.155339Z","0.23895001","-2.0020502","9.807"
"2022-12-09T16:26:17.215290Z","0.27","-2.0380502","9.843"
"2022-12-09T16:26:17.275079Z","0.24900001","-2.08605","9.831"
"2022-12-09T16:26:17.334992Z","0.23895001","-2.0400002","9.835951"
"2022-12-09T16:26:17.395044Z","0.186","-1.9660501","9.679951"
"2022-12-09T16:26:17.455185Z","0.186","-1.9920001","9.61995"
"2022-12-09T16:26:17.514830Z","0.201","-1.9630501","9.486"
"2022-12-09T16:26:17.574641Z","0.23205002","-1.9590001","9.43305"
"2022-12-09T16:26:17.634641Z","0.34695002","-1.9110001","9.38595"
"2022-12-09T16:26:17.694649Z","0.33705002","-1.9590001","9.4810505"
"2022-12-09T16:26:17.754372Z","0.39495003","-1.9420501","9.594001"
"2022-12-09T16:26:17.814249Z","0.43305","-2.05395","9.68505"
"2022-12-09T16:26:17.874022Z","0.51705","-2.0299501","9.703951"
"2022-12-09T16:26:17.933936Z","0.52395004","-2.019","9.654"
"2022-12-09T16:26:17.993648Z","0.55005","-2.04495","9.634951"
"2022-12-09T16:26:18.053398Z","0.49995002","-1.9440001","9.61995"
"2022-12-09T16:26:18.113315Z","0.53805","-1.9440001","9.58395"
"2022-12-09T16:26:18.173212Z","0.56205004","-1.95105","9.559951"
